16.1582,13.573163351017437
17.924,9.242530107742798
90.6615,78.36457119721291
16.9804,17.500895871948977
36.1007,38.229124710425054
17.0845,15.725566344699903
16.1264,16.14016311191452
41.4696,39.71497820168388
16.845,16.24871781263578
18.8085,10.01791350384718
16.6885,16.384813248716757
17.6552,15.520421378942908
15.849,16.383347215462486
17.28,13.441950194953257
16.0514,16.720335363987086
16.5203,17.32518179323531
15.9243,16.1976730466542
16.0728,15.25284084530741
41.8435,40.972713999367706
17.4302,15.916495873044113
36.032,37.40378689426548
16.2363,16.21384754493598
17.8087,16.204150216506832
16.3041,16.126912404249463
17.4402,14.623180294231016
15.9855,16.085204307357003
15.9546,16.285408373194972
18.3468,17.03773963470709
17.2104,17.53272139842126
63.2697,65.99722643205851
16.0889,16.02322633764185
17.737000000000002,16.1535058645203
16.5097,15.81053845432016
16.6085,14.996759078743407
48.7251,48.42098061055865
16.8422,17.545070282924275
16.3349,8.38812011001629
16.4005,17.39584390823129
17.027,16.16843802338372
15.9993,15.680335565257096
16.0553,17.045835903238657
35.2283,32.2973817526005
17.688,10.251851699632393
18.2029,15.876724999460613
16.304000000000002,14.711652191558748
73.7316,62.80137289692275
16.4131,15.70274545728355
17.4693,14.517352954313532
34.9194,31.628201285139095
16.4248,16.556569400303825
16.0293,16.908450618618083
52.2631,55.43169624211336
16.2312,16.11757991752084
