11.86145246,11.996299112664678
57.94266368,59.03650984694975
5.140890565,4.903889221243814
0.46065849600000003,0.8494031501182256
55.68173845,60.86312610770377
30.96563114,35.388151113420165
12.5083174,10.592635577784913
13.78753248,13.379913437308046
5.780079167,6.087076934546165
81.29635966,66.74347279209321
27.21643029,24.787566915498843
38.33997659,29.461737917454396
201.2491908,173.19230861747147
11.22984247,11.678565904847275
0.2682885911,0.7121808232014648
194.7439417,161.6255906513784
39.87474928,66.23545057494161
5.882814455,5.225569711579038
0.23897308539999998,-0.8405988120518791
17.26266328,19.94216632651022
344.08863210000004,362.9590632978685
6.165818496,5.022856304997802
352.0060503,371.2114502297938
32.43660826,48.61680246419652
29.13854323,25.16516795079547
156.2749895,145.37057732032153
25.04326266,17.047801308155808
147.41752,161.33001721943424
49.75044249,52.94867114070949
32.01383981,43.98615055916031
0.23653918210000002,-0.04035720134962531
30.79680982,29.18763548844138
60.14619356,36.06791396122765
0.2601918927,0.8782103405267583
0.25358729480000003,0.2802623562054622
6.311522175,6.261683847491519
7.053491451,7.2809565364703195
5.081779708,5.436952628788695
6.064417145,6.22291132842706
12.61942824,12.74201152719542
0.4045901028,-0.14157328119004037
37.58810757,65.52579697466246
3.457395022,3.2315713474882433
29.92983311,31.63800721601511
9.254171856000001,9.206417472776229
89.21688846,93.7223153493363
30.21740224,32.12287036171599
178.0541577,164.19436006633222
370.6106332,270.2325574163141
30.49037918,36.05397311008008
3.2633821710000004,3.3608035742963804
3.520089872,3.451581154574632
3.145186335,3.339481699726543
52.01406454,52.367313816155324
34.41556428,37.79523557607281
36.46147436,36.27094811060832
23.81260246,19.208211508611328
0.47907816340000003,0.7163200148741039
0.23851518859999998,-0.7279761169055681
849.4629412,1134.6613292283655
33.19226492,32.098351854385584
28.04264846,25.186320848121955
29.5365789,29.600513445745197
19.69991532,14.608361629157793
34.66498837,29.227227790619796
70.99905095,72.2867695099293
75.08881739,80.73540688197285
27.88777525,29.354374561070824
0.394834344,1.5013244252165965
11.08480701,10.726612640080303
3.172542944,3.7227745116161164
0.4736699849,2.7072583678836617
55.34966402,83.54618285391969
55.43852932,54.349112756106535
121.5972525,116.62960091610094
6.663195305,6.6897042678715195
11.0039639,11.6427391696285
145.57300659999999,139.13672758184563
43.17189596,38.48827082777997
3.177415714,3.3415432196506973
0.47486441020000003,1.169486085522558
29.43722109,28.665637702238325
4.716957445,4.689617087782171
3.1031046339999997,3.0042436891926734
749.6781146000001,611.5376844651662
141.6161539,144.022935323665
6.883990731,7.025889392976584
39.69133012,40.287273576562626
875.8355452999999,1324.311577189029
53.16049438,52.4095498093218
6.1895846379999995,6.179501920687143
64.07381744,63.37600530141674
3.348957733,4.53020928242979
65.70730116,68.40169187598686
10.84282476,10.597325458203764
11.70399255,8.503821886548977
0.23171359219999998,0.22070056000872004
11.44294973,14.391989708549403
398.87726560000004,285.555681353506
126.97447009999999,104.9313881339612
29.20130668,26.411792185300353
6.252200823,6.420588506163351
59.25812152,61.08094941074088
0.2565731471,0.293601525984739
14.04710874,13.92950044393312
393.2652045,394.1033116813176
11.96217952,11.703082715369147
12.83899151,13.911610968032894
0.2519177427,-0.15523848935606457
111.9151561,70.81490387916672
29.57359038,30.245379609060244
3.0752735689999997,3.0723439061349946
0.2554524138,0.3534260283525183
32.53137796,31.338555111116168
6.517497894,6.426786998888166
35.00405834,34.01613848217012
13.06071896,13.737023486797952
6.0362623179999995,4.505406738319602
0.38482921600000003,0.43799377190755956
51.21214638,52.333034936509605
1.8743256069999998,1.4998009549569908
57.91444857,56.382777075848644
2.891077547,2.937592676642932
6.52154899,6.5570013350632905
108.3302798,115.02236830260449
12.52192686,12.146769586227533
10.33421086,10.759754822461867
9.211481145,9.345857336693648
478.4490271000001,201.72221290937085
49.26184615,51.83406666569736
1.7420440830000001,1.9088805061963927
31.08930901,30.714658297595317
78.37959272,64.65824053674605
1.935890981,1.9068231860501426
18.72075636,18.8585300490264
404.9431703,245.99442933094423
5.4053608120000005,5.491145635984166
52.19807897,48.11091119222824
6.590068606,6.68148931414973
5.784235493,5.235423638712227
785.89671,-104.36484568671428
145.08702240000002,147.1552775359744
1.7849257809999999,2.62538249680451
106.0154088,105.14797839973905
27.04647746,25.18763014192397
19.71152923,19.72093490388534
0.4691807433,2.465640568812223
34.55356169,32.898096859984726
0.41030907270000005,0.35308043987270177
0.2613829015,0.14564655459792686
12.14573857,11.72807082596352
3.571422984,3.5395306702861364
12.56135608,13.080509214784435
62.43166566,61.0156824916638
34.106174700000004,44.050890841472786
176.3771235,171.40495706324378
6.950362922999999,5.953030020285025
701.2580098999999,845.6856963491632
53.24907838,52.450140621037576
33.88967734,34.787639499221555
146.17529330000002,144.65413162622306
737.7647833999999,164.65270018328343
0.3927474836,0.8298908041180723
0.4073714732,0.45235972213076703
3.381014594,3.5297573535847504
3.81848164,3.7523759625307087
54.22877349,57.00107661716836
6.567009382999999,6.567698839143227
5.813282113,6.0806302549432925
3.631078782,3.0817804079831568
13.06311352,12.614371337368597
23.60259545,23.76287473808039
0.2484462052,0.21814690825013602
11.47895316,10.049310243557237
29.02148518,31.53762488624973
1.963181765,5.750951891155335
3.137061531,3.3974234754017685
58.22455267,56.649406010440586
2.937940947,2.9276425075949346
12.26308201,11.488140925164439
19.64445685,15.548877455661472
712.0438199,854.9994567969455
5.1493389810000005,4.707670548028786
29.82070152,27.275021039100714
0.2414898326,-0.4051151601753805
11.76784566,11.273345832028978
669.176138,870.1137723782913
19.53538339,17.26180568225263
0.40589247869999995,0.5946751592231363
6.337349702000001,6.121635952111583
1.925816653,15.13915042070562
41.73301304,42.99206272486418
6.832744172000001,5.987432956234059
168.7812475,160.91201844563795
0.4053951044,0.1643399391104441
60.39318521,48.98911519482272
0.382687125,0.6244264929314433
13.10249271,15.15679192677567
11.26470076,10.888940318186966
75.22005673,75.65694927548114
1.739532309,0.9354800558850063
11.04299146,11.081049086066065
0.23175628469999998,-0.005338959038029561
6.040282489,6.295582177163052
150.68009709999998,145.2483646840245
51.45938027,40.58154298624383
11.32943303,11.796728417711831
58.75342991,57.57264046366398
81.75257301,80.48800085162524
0.24261206859999998,-1.7069701097349739
0.25032291,0.2763506459726764
12.57434413,13.490914227190139
6.367979981,8.138437279149509
31.10766264,35.681265642154
5.911811768,7.1730619147276204
3.030168118,3.177424521056091
24.21422931,19.314271370096233
1.913627189,-1.1111749166445382
25.50655456,24.499693573037725
56.73386809,56.23291786263453
1.8822145380000002,1.367660026858599
0.241308738,-2.0557618339244903
34.89609239,31.452520477653323
0.2416956842,0.48397726497928323
5.40320303,5.67340429518429
1.7972142309999999,-2.9217220511860087
0.3879305164,3.265343447705586
7.073495316,7.5872773052131866
38.35533037,31.211540093160817
28.31249951,26.714371976057055
3.154522853,3.4540757986169313
6.372471332000001,6.648791385176293
0.2418626005,-1.7251760141344517
60.10916757,51.963790242235895
30.70853454,29.27379842184305
12.37156894,13.93829483266994
62.60755629,116.85534609973568
3.034341149,3.066985294924775
186.15809430000002,176.83420700401288
32.61415215,31.122020285638545
9.398750493,8.715509585777864
3.4020895380000002,2.939271671213922
145.20035019999997,155.65816887659702
0.2563723043,-2.4512975132227757
6.159694953,4.904265462261516
0.2482463579,-2.310848785577609
0.48505310170000004,0.37612363231210166
11.55246749,10.768260225370904
3.164328218,3.2209195660104064
11.94806178,11.287043269374102
82.3146608,83.2361853081445
1.8021452269999998,7.822316349821481
3.8810288369999997,3.4010629718707115
36.17312055,33.64433750497351
32.89228509,32.67073215922729
121.87195290000001,108.67835699948276
21.07391585,21.01931780399537
34.09237693,32.09763357707202
27.54984506,23.12687092747241
0.4660797086,0.6449960675561415
0.46350053189999996,3.8389227232949223
0.25491375829999996,-0.2932744263938935
1.842131577,1.5055669192152537
58.99378376,56.49554257407035
0.2422145409,0.3334761567575751
12.63420232,13.151571870194195
13.10620911,13.687175939147675
27.03937144,23.447162583551627
0.2503186436,-0.860245666280812
796.9065174,814.9408727681989
12.05955491,11.85352475739921
28.84275769,30.56326787861131
52.67023223,44.3638519881024
29.78222861,29.705476383475425
51.13604565,45.178717074268384
17.69424519,15.678465755137799
65.18703572,60.40851086566799
70.29896036,49.53674020876652
11.23469987,11.451387253115294
27.59261207,22.06492857666904
6.1305614760000005,5.143734563060324
11.91496717,12.188067591585408
4.729755539,4.606117584549934
6.279118747999999,6.372687596806251
0.23178465920000002,-0.7841920518681923
0.39368011659999996,2.480470971074463
0.4082445277,0.39589115938527975
5.94223391,5.952449779748198
3.6558718860000003,2.903029961323051
60.00672187,45.602630482394716
0.2487400775,0.2605870607190293
6.530213903,7.0706237910633165
59.78515667,72.51539009813351
5.074412195,5.228743334086566
118.881009,73.649954449893
33.826493,35.8109485405682
38.80343946,36.49368727518427
566.8932417000001,292.53841813897344
0.2539153037,0.4612687299802999
157.1509439,163.4920367081637
24.85557283,23.198969123774287
74.09298241,64.8740467976426
32.56731623,37.272726620728626
782.4499950000001,129.41269129599556
3.2852915069999997,3.164755520263087
4.734677198,5.1109823500709375
61.19127613,43.96214826922324
11.70042336,18.641014328843507
9.429100941,9.97397674474401
65.19690599,60.00407019360544
37.83662561,35.768857655282616
3.5837759869999997,3.6096545131096325
1.8964992269999998,2.9807311297675034
42.57795881,40.62901085420081
34.79500563,14.972148100348436
0.2308662422,0.14705323546581922
0.38803958450000003,2.484563741528439
0.4791526486,1.2676961418130577
3.1079504,2.4723638917571007
72.77086923,69.75380746919639
0.2554191991,0.12718717557179196
11.70839898,12.627380708342802
72.79196361,74.18083347653388
17.538950500000002,15.015703069756766
0.24251253809999998,0.3523954858543852
60.28684308,55.45180690569192
11.899826199999998,11.774827332509041
32.27667443,45.00227097607414
0.2397101962,-0.11380415390794349
55.21467185,47.72130731041559
11.74518762,13.919226301447516
3.3373787569999998,2.9083111304032614
3.5314634419999997,3.245331604270971
58.26256725,91.29893598040091
58.40145818,59.76293277263999
5.96865319,5.666660499873567
63.22412864,99.13379695340281
11.13917162,10.780251556919879
36.13383458,31.42868630097302
365.0655872,351.41958827004845
1.959778311,7.21611945343574
26.44126226,29.283562918287565
1.903134655,1.6541091715497038
35.80079639,47.62237696111108
24.59737452,25.398942427694326
65.65942305,83.20680574399178
2.958318735,2.75048757881492
922.6851125,3838.039179596855
62.66163698,84.46774546283635
12.16496698,12.545480255936601
6.614095322000001,6.059285422462873
12.63494647,12.926999454014464
0.4011773594,0.007295710778237085
0.227460424,0.34125709498010365
23.07103243,22.629039551441323
3.141489627,3.2159982491013226
5.263033914,5.529076672453198
112.0914798,117.2711570097999
3.620155163,3.5834638010218427
31.12941818,26.59185790646378
51.63034306,50.225090700340466
53.51815053,50.854080798978984
3.2939956739999996,3.371401844859077
0.47731656219999996,0.8237875341784394
111.5103025,72.51888291562429
11.48409949,7.200274982548256
6.390006443,5.8958023612012855
1.7661654430000002,6.184115596544042
112.2190656,112.42345246990838
