16791.176359999998,18572.139941414454
8622.985342,8883.980442184475
9423.274693000001,6360.930195349399
1903.189911,5497.837592790352
15571.93176,15302.682165896651
9209.025829,8725.27327766458
7974.669489,7860.123915010294
7236.9575079999995,7498.536999506401
8607.192165999999,5952.69227401925
1229.572431,1599.6572234466105
18291.115680000003,18833.724424931537
1303.132334,1068.4926268373824
993.5197696,1833.3746474218715
17729.58011,17108.05399365464
3368.8217630000004,7377.456350749514
1026.636449,1990.898307845635
7213.537708,7163.97572163131
16886.40557,14749.17576765028
3824.842307,9964.291898854108
11551.72494,15012.633171272508
1452.806691,804.4138852131999
16128.874569999998,12696.526321044317
1420.1513630000002,750.116014817089
15376.533819999999,15592.588533925988
17030.77003,17487.81741299514
1279.456551,2217.4043693390367
7976.04812,10162.024752250974
1356.31969,2513.9535904901613
15687.50849,14178.927398129244
15577.77273,14731.430143777367
3862.599718,7806.449415021679
16187.1526,16249.390990903705
8307.35793,10211.463354384803
3479.857767,7201.3927699584
3534.9544549999996,8478.504996385
7887.011928,5225.906072095433
14109.99523,12710.782133499843
9537.260102,6233.120849623025
8207.283259,5826.181260049227
7905.381187000001,7656.722257862889
2335.781562,2647.72757047206
6953.514609999999,6832.270622006418
14298.77539,11036.849654266927
16651.65671,16438.53083478617
10433.30163,9417.213354734025
10449.471440000001,13702.3588366715
16421.452680000002,15745.149850630114
1122.897723,2198.724434568353
1348.848942,613.498442921316
9315.553786,9130.858117401309
15168.984859999999,11578.19738467534
14088.808319999998,10355.30050797171
15684.691,10552.734290865777
15208.1036,14548.712292802238
14498.416169999999,13948.835325279013
1370.2524560000002,1042.5692822979372
8388.067766,11146.499989792448
1835.5532739999999,5126.483836342119
3823.522371,9186.243251297872
1176.871066,1305.99602263679
15025.724330000001,14906.861353848437
17665.012880000002,17523.102593440733
16873.247,16269.307530035543
9794.668440000001,10310.560586908627
8765.724404999999,8773.881636333172
1407.811848,1648.6762881636716
1331.176334,1605.8215577854212
17858.64975,20060.28084774956
2382.207849,3210.118271597251
17966.61072,19478.729344858482
15602.82445,10962.358300312822
1861.145068,6375.173324597185
15765.08934,14944.96611893866
16121.617730000002,15945.297745195136
8007.901631999999,8507.755534513475
14932.71546,12783.622577520251
9063.288212000001,8431.443148187867
1373.530139,2189.063993193871
11553.9294,13726.282397439232
15575.645040000001,10880.313993374923
1857.0201710000001,5669.8348143842595
16926.00597,17832.29588938964
10244.3581,6492.439799503505
15937.616080000002,11265.726316772805
1332.909675,1281.6020646200902
1411.880625,2227.2462742457074
14453.54105,13219.337696763092
1258.810431,848.8324988115361
1141.311926,1103.0669338423402
16651.265180000002,16354.769635584114
16064.40985,13981.053685082461
7798.810233,7841.251059586861
14789.69024,10781.49264589332
1521.104605,1702.372397079087
8984.512707,8330.531841180127
17021.28586,15631.976750867032
3937.543031,8684.357166267948
17399.76527,19353.216425106115
1253.2466470000002,358.9843499473967
7603.551001999999,6584.9244612263565
16996.47986,17483.419393153872
