99.6,98.19395599405492
2941.2,3167.715880146487
414.34,435.46184468203325
1922.47,1433.110567623168
596.8,505.9329239715388
379.06,371.53732112346506
2681.07,2788.1713835149785
4215.13,4172.5148790517205
3109.07,2914.370221841228
1962.96,1937.438032080781
198.84,199.34387930255477
596.5,517.4140502925535
1956.24,2006.6306889835757
197.96,209.62443647108822
5077.8,5076.732486786087
5414.28,5431.7456558510585
3507.93,3379.2061519663544
396.76,397.7215460588372
1811.63,1817.3683962788348
410.2,393.06379978351674
2753.84,2810.2171167209913
5211.27,4969.608883617267
846.22,739.707310699726
99.68,98.56932744100436
1959.43,1945.1746614941237
2786.72,3342.2630348460953
993.22,1016.9517840568411
199.01,202.827922996123
3442.51,3183.546220704703
5033.33,5122.900137119406
2764.33,3357.883602193088
595.8,590.9130656934326
849.12,906.9414996199789
298.89,301.2321360058745
2702.01,2767.6048987231975
1940.8,1385.3753933203518
398.02,394.98678885908936
3228.57,3443.7156247460534
2122.42,2022.969041483737
2751.21,2898.5245164532457
99.69,102.4198702876164
298.78,263.9467919549196
840.41,546.0912909795136
4342.93,4266.9707802905195
769.32,641.0063763772953
1872.78,1853.049746970444
3146.72,2059.8015536668613
3134.05,2028.339200147901
4910.65,5085.5402982109
397.6,398.8770387268918
3273.21,3211.781156309888
296.94,219.25517247418455
5264.91,5028.5399578569195
2979.67,2485.8369305847755
2671.56,2778.4364145542995
875.49,620.1470016825856
3624.7,3664.9669349811147
5007.39,5245.895227238992
5211.24,5370.30221643237
2559.86,2675.8501426345174
397.95,399.19691485247125
199.07,197.98470956724177
1956.92,2004.4833576263752
414.49,410.69518409533123
299.03,297.0455104280226
198.92,199.59929699677946
5309.38,5262.399497247773
5177.29,5104.440585711131
3184.29,3191.6691005725206
5430.62,5333.705689949406
4950.42,5042.073454027648
806.49,-1740.8583920431172
199.16,206.94418999182693
811.61,482.09683457814884
99.12,85.23888222216479
415.53,403.61388150090636
863.69,395.722954590548
992.11,663.4671182829054
831.96,1323.0337652586534
3381.98,3260.8929523138895
2364.72,2965.9235951978703
860.77,478.0969776457689
3678.99,3576.6266964467977
397.48,427.41386376357957
3500.48,3382.9704877885124
415.41,413.80573485885134
3086.02,2426.0919284627976
3552.28,3518.1707339031523
593.23,596.3731010467636
3278.32,2867.7653758468623
2828.84,2690.0264581165893
3435.18,2755.1379395004487
3445.64,2787.1617582587437
3228.87,3186.796985764724
3229.74,3335.7462280963655
199.15,195.94470811002677
196.96,263.4538300136722
5628.0,5353.383585824334
390.24,379.86359570194617
4749.29,4849.378625405378
5420.75,5419.051466220278
4979.11,5000.6946891644775
595.99,533.360932096139
741.51,919.7608810871633
3485.84,3440.634921956488
198.64,202.45098908691335
523.25,503.51930657378654
875.55,810.6972970514129
194.47,234.13570490618932
2917.6,2762.0288881573383
2443.3,2761.045884345703
2569.1,2371.5927751315066
3202.68,3131.2191938810474
994.0,970.8187683015661
199.27,197.42576056258213
408.12,420.01112405397635
411.74,427.8866056063985
